time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,disturbance_id
1.9000000000000001,0.2649486046823408,3673.92068199877,4438.488423638158,9.19360483407761,32.24471605624873,47.40900512667913,2800.402156235192,65.05686496593937,122.89026245936822,0.21258558011374212,91.75007344268094,50.04634709024921,2706.2425613218434,25.263475495870612,51.07331407663626,3326.1987170010116,22.91776714849652,66.5584250128908,4.903532541771445,279.03599093239336,102.41335041845883,92.06568392030387,32.01534741435691,14.893962894839222,18.931564902843526,6.029835475347997,16.473337923767428,4.0163559678090754,32.658547638951504,21.7319680654743,13.44038382143674,0.9663355666324397,16.40541595654933,5.411287100327513,6.625582731301355,3.3621990236452897,0.017181091729620204,0.565815752069722,0.1989232375278794,53.261935492231856,43.45230656524048,4
1.95,0.2688652643016781,3650.5045873132754,4425.816218388969,9.207787071584372,32.22708902499529,47.599271532078774,2801.179808144888,63.941654343088175,122.90470483280019,0.212460938409495,91.81074266797464,51.49536132833188,2706.6903409955967,25.426041083950974,48.50878853762913,3327.016335319147,22.878123621158075,66.56404985581663,3.7831948791599155,279.14388634211144,102.43259150088285,92.33962353401475,31.882898450348904,14.855104054516309,18.521268376797558,6.189308435840344,16.84213400831039,4.061768467756057,32.983174182006536,21.644992711898404,13.378136957889165,0.8670617860825166,15.884734247358804,5.340405733080928,6.629254787567318,3.274279146223779,0.017181091729620204,0.565815752069722,0.1989232375278794,53.261935492231856,43.45230656524048,4
2.0,0.2686451524136606,3665.2132042702938,4449.555800931715,9.202364240701352,32.104588403604886,47.04102624891197,2800.833591525771,65.71011086134911,122.90723697021033,0.21686310721734028,91.83005400564302,50.422806299208936,2707.071004432787,25.21687415915057,49.59595045656426,3326.9675721773533,23.00862537340646,66.62908832835406,4.939508559830572,279.0504052458473,102.40625351198584,92.06839212866339,31.882898450348904,14.855104054516309,18.521268376797558,6.189308435840344,16.84213400831039,4.061768467756057,32.983174182006536,21.644992711898404,13.378136957889165,0.8670617860825166,15.884734247358804,5.340405733080928,6.629254787567318,3.274279146223779,0.021691044205410806,0.5700893644034641,0.18068513823981594,53.51603835071434,44.38553467415407,4
2.05,0.26601793539525986,3657.0146465087582,4447.804560956682,9.235490061403915,31.960239037548455,47.62243678422944,2800.6296412762467,64.95067353988456,122.91235266076195,0.21901914562380081,91.808070027746,50.47686180178811,2706.448821890934,25.440264009908148,49.414733791440774,3326.5907455505867,22.91406801132592,66.61461552593242,5.48165097343256,279.1253282946631,102.42167927905244,92.05833862692617,32.36758706746617,14.987538615156241,18.742106182881344,6.198026586259526,16.86642654957786,4.01594433208538,32.86181773232971,21.840391423152933,13.149962486192416,0.8845870931753098,16.373674431643085,5.381288611391952,6.532360220265778,3.159551824424026,0.021691044205410806,0.5700893644034641,0.18068513823981594,53.51603835071434,44.38553467415407,4
2.1,0.267350735383134,3704.8171761590484,4427.99540259358,9.266265326111329,32.1823757443659,47.548770976004,2800.0482458506563,64.92444043572551,122.89820085796468,0.21743704527708832,91.72622663744397,50.77397834389262,2705.694756343843,25.272433275004733,51.687842656579136,3325.8337175470206,22.862162533771443,66.60461360786573,4.784968818712995,279.31389996565946,102.4433290185103,92.19392125071177,32.36758706746617,14.987538615156241,18.742106182881344,6.198026586259526,16.86642654957786,4.01594433208538,32.86181773232971,21.840391423152933,13.149962486192416,0.8845870931753098,16.373674431643085,5.381288611391952,6.532360220265778,3.159551824424026,0.021691044205410806,0.5700893644034641,0.18068513823981594,53.51603835071434,44.38553467415407,4
2.15,0.26418653145384,3684.554684561271,4398.354865281479,9.202393487524915,32.03294982131969,47.25345243320608,2800.1066989147266,64.88421550860605,122.8989548265568,0.22074798092354087,91.73093168120673,49.45923140509778,2706.768374220034,25.37173914091882,49.848203880302194,3325.4660246612807,22.85783995144574,66.60428721353371,3.9417678722801712,279.2378731687643,102.43713074389812,92.04178100632856,32.15516113593898,14.83535706846132,18.676042212423297,6.088291483430751,16.39332651803872,4.064574447881984,32.347173139661066,21.85809802676276,13.35552654911269,1.0161842109469987,15.95368877312994,5.380109800085925,6.604285105397408,3.1989102241618057,0.021691044205410806,0.5700893644034641,0.18068513823981594,53.51603835071434,44.38553467415407,4
2.2,0.26397286701769934,3644.5190483836,4448.463559161276,9.147558456005351,32.315184858738476,47.41969489359926,2799.985754893072,65.5640348829825,122.89180234347864,0.2208189497150453,91.69505319457743,48.840175022347005,2705.535144214425,25.186460932604998,47.10847804479414,3325.5540295429532,22.811360112719942,66.60803402008752,4.621032401252156,279.1188998507508,102.43438130976844,91.99226564356086,32.15516113593898,14.83535706846132,18.676042212423297,6.088291483430751,16.39332651803872,4.064574447881984,32.347173139661066,21.85809802676276,13.35552654911269,1.0161842109469987,15.95368877312994,5.380109800085925,6.604285105397408,3.1989102241618057,0.021691044205410806,0.5700893644034641,0.18068513823981594,53.51603835071434,44.38553467415407,4
2.25,0.2643802609036629,3644.354068768548,4432.695401804272,9.278053527845543,32.39059392269043,47.300470311878485,2800.6716328321004,65.62210333629753,122.91055273951129,0.21698876397877365,91.81892444535556,50.19871033552005,2705.7191332023226,25.01225620332796,49.669833613236996,3326.1532424722304,22.986208723027616,66.6040403933686,2.487482114827391,279.39332506881004,102.43390054972139,92.23562149208817,32.424923691870944,14.930563941609458,18.78340724703477,6.190375278532838,16.667750125009558,4.069798171189171,32.97805490965709,21.772241847349232,13.14023370087799,0.9732552787969305,16.758742668464283,5.381302040528955,6.621177195225634,3.2187124200593265,-0.005595035245674984,0.5851112966418018,0.1945640318210785,53.706050535407876,45.12619555467052,4
2.3000000000000003,0.2651700032399639,3663.3367944680613,4433.302161108167,9.31358860683331,31.94748927714456,47.38276038386546,2800.707101159919,64.50250391641742,122.90216779142524,0.22182338511042196,91.84850442861523,49.768500214940474,2706.6595058030625,25.37703365080153,51.39088636945699,3326.7201066542934,22.869119912259695,66.63113275020808,6.138734690637939,278.75935539071486,102.4060333502422,92.02754861653204,32.424923691870944,14.930563941609458,18.78340724703477,6.190375278532838,16.667750125009558,4.069798171189171,32.97805490965709,21.772241847349232,13.14023370087799,0.9732552787969305,16.758742668464283,5.381302040528955,6.621177195225634,3.2187124200593265,-0.005595035245674984,0.5851112966418018,0.1945640318210785,53.706050535407876,45.12619555467052,4
2.35,0.2616539659923021,3658.5936041538703,4427.34943636983,9.180393962423462,31.998136776776313,47.683711871880014,2800.4229676207406,64.78268938984459,122.91115601267528,0.21925285058990615,91.77496884202058,49.76944665136281,2705.5167368263005,25.330634048130776,49.55890422693444,3325.543050891881,22.82303008519172,66.64485287698248,3.805402183756743,279.2311067150499,102.43317008644429,92.01125764761873,32.615769075330455,15.02596621109864,18.916272275559656,6.069242284088557,17.09919659790869,4.038120693321618,32.56604707841775,21.769660670515172,13.378685823629812,0.9362327485265826,16.22187841255423,5.3637600318365335,6.69158244293787,3.157317112423464,-0.005595035245674984,0.5851112966418018,0.1945640318210785,53.706050535407876,45.12619555467052,4
2.4,0.26311830023872207,3642.5794589804154,4432.350813893251,9.172683411316608,32.15358755058207,47.50489969568821,2799.645336206725,65.16037958204964,122.91483139565565,0.2194552005193808,91.72662894843288,50.44180341440598,2705.297932122564,25.276801023614947,51.540313621035786,3325.2912943880833,22.898566193965465,66.60688138389187,5.376711400329349,279.16996800875074,102.43927160413568,92.20829365016203,32.615769075330455,15.02596621109864,18.916272275559656,6.069242284088557,17.09919659790869,4.038120693321618,32.56604707841775,21.769660670515172,13.378685823629812,0.9362327485265826,16.22187841255423,5.3637600318365335,6.69158244293787,3.157317112423464,-0.005595035245674984,0.5851112966418018,0.1945640318210785,53.706050535407876,45.12619555467052,4
2.45,0.2618388085588023,3715.3318942238184,4386.758604047859,9.24125240388953,32.4275260559209,47.23443125796334,2799.6774505725516,64.47525776427327,122.90248264135765,0.21588433137708848,91.76050394509777,50.37881263203053,2705.659367819792,25.2303613928609,49.8502265226595,3325.3694115683443,22.91150159756467,66.61898827463959,5.363679448311004,279.04967136346295,102.4466056006468,92.06432400701807,32.12085121968512,14.837861466332585,18.87042747765898,6.107760859529572,16.57258726322565,4.05363174788354,32.63726174192109,21.886587798759706,13.14458565809232,0.915298439837743,15.728255192399487,5.457734890700329,6.67376211629676,3.290771657768391,-0.005595035245674984,0.5851112966418018,0.1945640318210785,53.706050535407876,45.12619555467052,4
2.5,0.26001583589504246,3694.2847479564634,4414.563003032369,9.186804149318666,31.80068207630172,47.257533175081214,2799.4263735663235,64.96917471343832,122.88010854926566,0.21926125978189273,91.76721282465009,50.21591138370921,2704.9989896116213,25.30789676144929,50.983587803019745,3325.2304989129584,22.958304770937893,66.63112113926444,3.669942155275237,279.2572804673712,102.45339793369399,92.1846149168791,32.12085121968512,14.837861466332585,18.87042747765898,6.107760859529572,16.57258726322565,4.05363174788354,32.63726174192109,21.886587798759706,13.14458565809232,0.915298439837743,15.728255192399487,5.457734890700329,6.67376211629676,3.290771657768391,0.012736597341709037,0.5893124230681879,0.21010493318144877,53.79998091025577,44.16923635510202,4
2.5500000000000003,0.26355663901120086,3682.368476675978,4431.829917530833,9.26477547763331,32.127555372396564,47.46132426674674,2798.5446386404865,64.32067452694223,122.89035764621997,0.21697925813019822,91.75546359480475,48.441462738534916,2704.767752714892,25.208759087348813,50.48968319153994,3324.9385323570245,23.055929164295193,66.63061460267576,4.945227025209207,278.9031974603388,102.45444647490604,91.98684233516089,32.08194611965994,14.884095978207101,18.5997475021638,6.064625557752251,16.82751335629903,4.03786041735343,32.52243079029629,21.719224999029674,13.144034959181447,0.8235932479668342,16.2639432249209,5.42182686102003,6.668950166297404,3.2873700499940792,0.012736597341709037,0.5893124230681879,0.21010493318144877,53.79998091025577,44.16923635510202,4
2.6,0.2657964297241252,3660.869831238444,4454.216325442854,9.198636472852018,32.18270505408054,47.337990403055244,2799.777047227398,64.66397493898333,122.91427473722761,0.21311405997398117,91.81732988169915,49.61910642811227,2705.7489565081073,25.27403224311724,50.73455422234806,3324.8545995092195,22.626732219565866,66.62805854304642,3.285128331432116,278.88615866737075,102.4510216180592,92.2624509514729,32.08194611965994,14.884095978207101,18.5997475021638,6.064625557752251,16.82751335629903,4.03786041735343,32.52243079029629,21.719224999029674,13.144034959181447,0.8235932479668342,16.2639432249209,5.42182686102003,6.668950166297404,3.2873700499940792,0.012736597341709037,0.5893124230681879,0.21010493318144877,53.79998091025577,44.16923635510202,4
2.65,0.2658722291261031,3648.898732790242,4448.450311569297,9.2505230264021,32.21105262443494,47.43944368146677,2799.7003346376364,65.2112287289385,122.91208249780559,0.21474798523360725,91.71810010273285,50.2753146744263,2705.232465038649,25.36496156213706,50.649868906315064,3324.7454708422424,22.92344845271491,66.64771573070583,4.261852844052537,278.85738840653835,102.4430055220406,92.07422517026949,31.955503276533847,14.919344490078565,19.010531199132018,6.050905328563056,16.78168598712912,4.041996416686506,32.51992035254441,21.763474840820454,13.131071054553743,0.8963519493781262,16.167714363010344,5.351692537663231,6.606640711656182,3.3271831902940012,0.012736597341709037,0.5893124230681879,0.21010493318144877,53.79998091025577,44.16923635510202,4
2.7,0.2644314540300447,3621.2664767262936,4436.489420719329,9.174680262233665,32.19308095951647,47.60488041702647,2799.7560523624784,65.39066406025772,122.89504157674362,0.2101873795267138,91.73683962452706,48.81469296991347,2705.3078068306977,25.26931417885591,49.010857850872426,3325.978677899368,22.89416015363967,66.61575653711888,4.52411366837003,278.95257189217375,102.4557808318229,91.94679991731466,31.955503276533847,14.919344490078565,19.010531199132018,6.050905328563056,16.78168598712912,4.041996416686506,32.51992035254441,21.763474840820454,13.131071054553743,0.8963519493781262,16.167714363010344,5.351692537663231,6.606640711656182,3.3271831902940012,0.012736597341709037,0.5893124230681879,0.21010493318144877,53.79998091025577,44.16923635510202,4
2.75,0.2654434705634343,3661.974411379882,4425.938306403222,9.332035813962447,32.34562298275885,47.492498232809325,2800.3598416902373,64.61080996993095,122.89975335067913,0.21473416751221097,91.80843673879455,50.69528808362924,2705.89923707288,25.127144194717786,47.9581927644099,3325.604145452556,22.810725264590694,66.61871315472304,5.7041334860268575,278.5847469449765,102.44884526660691,92.1792524876516,31.77127970500422,15.033704642894802,19.11845232291987,5.982641662611547,16.234057580788683,4.0260806541584095,32.562245145005924,21.77246890227697,13.249793363571687,0.9320044517381934,16.02735415942079,5.3508633811191055,6.653324048225204,3.2115891440673723,-0.006802264445042821,0.5770021625811398,0.20959929706422956,54.43374157784876,43.595130620657024,4
2.8000000000000003,0.2684489027751411,3646.950273875769,4463.659479708113,9.204047836290725,32.17103589005088,47.49874937820959,2800.0456255886725,65.95498663836604,122.89405456881639,0.21401339950174442,91.75494122480296,49.227582813952836,2705.3132750642744,25.18745262438468,50.7310788581447,3325.320778361359,22.889594296064562,66.64624719298524,7.397815574736105,278.9020306466532,102.45284925098746,92.01833356554886,31.77127970500422,15.033704642894802,19.11845232291987,5.982641662611547,16.234057580788683,4.0260806541584095,32.562245145005924,21.77246890227697,13.249793363571687,0.9320044517381934,16.02735415942079,5.3508633811191055,6.653324048225204,3.2115891440673723,-0.006802264445042821,0.5770021625811398,0.20959929706422956,54.43374157784876,43.595130620657024,4
2.85,0.2719286379160611,3652.5239736683793,4473.658220046414,9.224593404930038,32.48551666271545,47.68281651732061,2799.2634048316454,65.40423271487946,122.89195435969044,0.21341022153148417,91.73183814781976,49.60486159798461,2705.4665348496164,25.0228715030934,50.94830441412168,3325.0669941067417,22.88906681338235,66.63363245416602,6.923851409211039,279.45216711362747,102.45784927682884,92.20666484284212,32.031901589338794,14.816233925035458,18.68637824720385,6.015289002030329,16.634222480968194,4.005544279869214,32.58045285480265,21.89990635671293,13.545549336462967,0.9212004078798245,16.091805042138883,5.4097688141182765,6.620352533832127,3.195893829801781,-0.006802264445042821,0.5770021625811398,0.20959929706422956,54.43374157784876,43.595130620657024,4
