time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product
1.95,0.30020161536173356,3677.17451157858,4430.860396766386,9.161111103615147,31.834918765544707,47.02416091018308,2763.652493395085,65.26140685323148,121.94363558902148,0.16540828632798424,90.40099587018754,46.47351580605236,2671.2848089202525,24.679725400520997,37.62947945766933,3284.2745496455964,22.626326971212535,65.30569064525628,6.425336623918454,276.9327923725218,101.51978771583703,90.62995373817432,32.08602373346155,13.700219061222903,19.76468678990956,6.254218805318623,17.86440537207969,3.642026121512966,32.59979803843276,20.142152861250313,14.448542084987292,0.9446176836827528,16.949945158462587,4.903062531853572,6.530598418193069,3.0482493041757825,-0.0011281062205508799,0.6226478423203363,0.15652353812620262,53.65100599496382,42.79396679786357
2.0,0.300042889770808,3628.080282219926,4453.3198172592265,9.21889197623441,32.257746255265,47.29858976473581,2764.267298274847,66.4736437668755,121.94175632893332,0.16206293761523644,90.28086510173131,46.89985417711178,2671.320118578188,24.726790588148695,38.2621210870137,3285.404448640884,22.680864529435183,65.26714066960733,2.3428214940578176,277.3442372497555,101.49002140722973,90.43570559775227,32.08602373346155,13.700219061222903,19.76468678990956,6.254218805318623,17.86440537207969,3.642026121512966,32.59979803843276,20.142152861250313,14.448542084987292,0.9446176836827528,16.949945158462587,4.903062531853572,6.530598418193069,3.0482493041757825,0.007048226243892587,0.6283499128905522,0.17537620390132364,54.58972199188138,43.750623823306206
2.05,0.3031701956505585,3649.5485118279307,4463.72945561403,9.177408727849695,31.81992906746913,47.30539998618413,2765.1306518282495,66.13244042457866,121.9179594965282,0.15962443810646107,90.25657369733361,49.262296196499605,2671.7552023316775,24.96782571958644,39.57414159310341,3286.0537299085354,22.779495759213983,65.24137800132888,4.273979934547388,277.09978900829077,101.48597526297299,90.23503305633324,32.01359016845618,13.818356631339272,19.646425275530262,6.158787549396276,17.944008700962677,3.662923428588739,32.8878401875521,20.09806498743919,14.069849711733703,1.044703844002291,17.224283398509968,4.830450243584291,6.449359905271785,3.014460560881249,0.007048226243892587,0.6283499128905522,0.17537620390132364,54.58972199188138,43.750623823306206
2.1,0.3077495469595317,3643.1708651211775,4480.596309112817,9.180518576880994,31.867407486846325,46.94385298055704,2765.905285083454,65.83354128562881,121.90779817892304,0.1609306006197632,90.22085963639506,49.229628191526984,2672.950359813521,24.97298968127701,40.186045674438,3287.321843609392,22.646598467304003,65.18034589909114,6.116091581807911,277.6433642618432,101.5103221766215,90.58211030613087,32.01359016845618,13.818356631339272,19.646425275530262,6.158787549396276,17.944008700962677,3.662923428588739,32.8878401875521,20.09806498743919,14.069849711733703,1.044703844002291,17.224283398509968,4.830450243584291,6.449359905271785,3.014460560881249,0.007048226243892587,0.6283499128905522,0.17537620390132364,54.58972199188138,43.750623823306206
2.15,0.30869962323554384,3647.488055626349,4491.857267688737,9.295156934898687,31.873973261555545,47.36415911178106,2766.4407322471106,65.9175732295069,121.92850017334621,0.1580695802834661,90.17676869172978,48.56030377387093,2672.9669099566167,24.918562491168032,38.98289185388297,3287.932388640824,22.774714746597297,65.17344119968247,5.775233180701445,277.48739190773995,101.48534379437649,90.31552198081219,32.22799779058347,14.016313974897626,19.434007771919138,6.289634325582291,17.594120701386892,3.6238369347999244,32.5055036152572,20.230194991334372,14.109418365445878,1.0102483996498348,17.30096271619091,4.857362576265493,6.53811272801478,3.0671277288481438,0.007048226243892587,0.6283499128905522,0.17537620390132364,54.58972199188138,43.750623823306206
2.2,0.3087919400488812,3662.2958870552193,4456.964491998279,9.205299671173666,32.006361318110336,47.24525450039734,2767.0940216671484,65.83189692427833,121.92427562547063,0.1626704164056668,90.10665074284626,47.45402183503468,2673.460847083043,24.915042071680407,38.312639240286586,3288.6325561301396,22.610082880149587,65.14393634682057,5.930253534884152,277.49304809474745,101.51057663668735,90.29552528867796,32.22799779058347,14.016313974897626,19.434007771919138,6.289634325582291,17.594120701386892,3.6238369347999244,32.5055036152572,20.230194991334372,14.109418365445878,1.0102483996498348,17.30096271619091,4.857362576265493,6.53811272801478,3.0671277288481438,0.007048226243892587,0.6283499128905522,0.17537620390132364,54.58972199188138,43.750623823306206
2.25,0.3107484136496715,3677.1352400139967,4498.213490219935,9.166494753794575,31.840264034590277,47.09372219963603,2768.038987633348,66.38886403323623,121.93100611563386,0.16205963574170432,90.14290041709701,49.56076680390344,2674.5290084064077,24.97492638132288,37.17264336070865,3289.3897775705427,22.643596390723236,65.10563259483824,4.499913503581324,277.3803303549406,101.49273781097548,90.61239510251798,32.50814914538086,13.7951766834462,19.188143371942672,6.167664361341118,17.612932995043618,3.643102053517581,33.26882873856834,20.12022326856067,14.016505768661586,0.9000293932829879,17.080706763872723,4.85402836828642,6.467626192383177,3.073475880144912,0.007191363317548021,0.6275356918296581,0.16917081457212688,53.53439194749855,43.52380808858972
2.3000000000000003,0.3112193290278152,3649.086996077131,4425.612605663784,9.18471700119955,31.97828433498085,47.498005134771574,2768.625358411333,66.17171091575395,121.91573958440677,0.1694347262440476,90.0807745995051,48.0401699508909,2675.1807616401757,24.887382376894557,36.666421569276885,3290.1454788811347,22.47052018903058,65.11522615628024,5.500417077709473,277.7317243387499,101.49854159853328,90.33264084608626,32.50814914538086,13.7951766834462,19.188143371942672,6.167664361341118,17.612932995043618,3.643102053517581,33.26882873856834,20.12022326856067,14.016505768661586,0.9000293932829879,17.080706763872723,4.85402836828642,6.467626192383177,3.073475880144912,0.007191363317548021,0.6275356918296581,0.16917081457212688,53.53439194749855,43.52380808858972
2.35,0.30727799557554875,3655.7262199245356,4428.443054761354,9.1861073042021,32.25841275386526,47.560620769928846,2768.11957537531,66.61401866637519,121.94817224027192,0.16876733830598717,90.00848216271967,48.23137025439418,2674.741673125528,25.061179956946365,37.788485155805056,3289.4783735962696,22.777435607750306,65.07360846984969,4.446077223760456,277.5445861859992,101.49360921487289,90.36601757660199,32.15231962245401,13.779782237033894,19.72238735875867,6.006864875145637,17.42639590949282,3.6033279331004926,33.27478256497273,20.095207072397564,14.03296045055887,0.9435966846074727,17.257307788819816,4.852608072020839,6.487573783585097,3.0492343382242937,0.007191363317548021,0.6275356918296581,0.16917081457212688,53.53439194749855,43.52380808858972
2.4,0.3051360902047768,3654.337735995487,4456.238984901501,9.223233685279384,32.06162119000184,47.553748144340496,2768.3653764960122,65.28348813012161,121.92259282927523,0.1721113889073296,89.9537472414439,48.04882658133792,2675.6702355388366,25.077969285106402,37.97740380435307,3289.923255893596,22.77092944124411,65.01842403852602,3.3656220817441422,277.9601115912858,101.51214846082365,90.26316834766035,32.15231962245401,13.779782237033894,19.72238735875867,6.006864875145637,17.42639590949282,3.6033279331004926,33.27478256497273,20.095207072397564,14.03296045055887,0.9435966846074727,17.257307788819816,4.852608072020839,6.487573783585097,3.0492343382242937,0.007191363317548021,0.6275356918296581,0.16917081457212688,53.53439194749855,43.52380808858972
2.45,0.3106692626760102,3662.8602063523235,4459.423895988609,9.198435065675872,32.06394846101001,47.466586361612784,2768.0799021742264,67.0201533114996,121.92681921500737,0.17457949081539947,89.92460968633675,49.49773558216394,2674.928862450395,25.10449122187862,37.54603147890368,3289.8591298851416,22.67571879927202,65.01225796756633,5.032154968864763,277.83737504383544,101.47179519220016,90.18637090682789,32.08250910487031,13.795842449625846,19.221196830099423,5.987163918290478,17.7482359993394,3.6148472713111497,33.401609359501364,20.39839929369274,13.729682174280452,1.1062792802562853,17.44465482714884,4.810460949223375,6.440800490990009,3.083554435006171,0.007191363317548021,0.6275356918296581,0.16917081457212688,53.53439194749855,43.52380808858972
2.5,0.3114073330511813,3640.7820339388336,4534.233003692942,9.149205684902308,32.1645310033927,47.31523046861089,2768.82006590235,66.59852428196683,121.92555456659024,0.1785663739983916,90.00720315262517,49.561188428742774,2675.0590384786374,25.17919421531343,39.836278092085735,3290.229292410922,22.671572406746357,65.02372383415741,3.841225665221443,277.70545174471516,101.47108686642392,90.44894071773624,32.08250910487031,13.795842449625846,19.221196830099423,5.987163918290478,17.7482359993394,3.6148472713111497,33.401609359501364,20.39839929369274,13.729682174280452,1.1062792802562853,17.44465482714884,4.810460949223375,6.440800490990009,3.083554435006171,0.019197478708418866,0.6511703826888223,0.17268580500093644,54.59127376386051,43.91423457559746
2.5500000000000003,0.3112505508531981,3694.402509094466,4476.125526691676,9.219936834124036,32.28538598065458,47.48271734244663,2768.416108124038,65.46930278282683,121.92585398842029,0.1803870020024351,89.91988972155463,50.242217150894675,2674.2745864102285,25.312764605607356,38.00620386563993,3289.9222316902997,22.850191522536818,65.01658078450696,5.1931141183167595,278.16146126334337,101.47927179330728,90.16922578806853,32.32488567710953,13.809430653131479,19.36666770530388,6.001350015925375,18.03766910429922,3.641393684923414,32.93862478680317,20.30012746566784,13.505104041774532,1.0247614337784545,17.574831192218543,4.839520950458326,6.3463293163594345,3.0924592683503,0.019197478708418866,0.6511703826888223,0.17268580500093644,54.59127376386051,43.91423457559746
2.6,0.30940756060567925,3671.6552671906948,4476.725723873244,9.162720408402071,32.09491028889617,47.411297782749884,2768.7066155071616,65.48346671450439,121.94050591713149,0.18169935711389676,89.94280514050838,49.50010317653447,2674.79651419785,25.162977303738288,36.52382084616448,3290.460570660204,22.55382651892514,65.00991454654279,5.243705490501674,278.1809409685126,101.48370579131397,90.27812363286229,32.32488567710953,13.809430653131479,19.36666770530388,6.001350015925375,18.03766910429922,3.641393684923414,32.93862478680317,20.30012746566784,13.505104041774532,1.0247614337784545,17.574831192218543,4.839520950458326,6.3463293163594345,3.0924592683503,0.019197478708418866,0.6511703826888223,0.17268580500093644,54.59127376386051,43.91423457559746
2.65,0.307509553709512,3680.2261112634405,4457.596934004848,9.243634817266663,32.335559047648466,47.49046673881486,2767.947949918529,66.26948967326679,121.9268127918708,0.18311502497036372,89.90510604955696,49.68405241571775,2674.8138035381708,25.270690651660846,37.41896923954059,3289.456678641318,22.658650683750498,64.99998145682008,3.587983433119718,278.5099031850396,101.47056652479534,90.42002305068179,32.68372461519907,13.690561301479347,19.40157152134466,6.181911002210142,17.527891949566296,3.624866901364109,32.793307389915405,20.327395831968012,14.001763420017609,1.0608656543930588,17.30300540472823,4.829767334719163,6.362856553126743,3.0348818227115184,0.019197478708418866,0.6511703826888223,0.17268580500093644,54.59127376386051,43.91423457559746
2.7,0.31047121731805966,3702.187449029074,4479.496677346951,9.087733359566442,31.971546558826248,47.31569469391434,2768.3681481265367,66.0290018337169,121.93393740322381,0.18815163479481528,89.92427680965893,51.178470112591064,2674.7882610257216,25.130429994066777,37.41489436571469,3289.6171422062257,22.640087889800494,65.0100117558739,4.79480109604384,278.3279227955858,101.4662988694949,90.21915811613634,32.68372461519907,13.690561301479347,19.40157152134466,6.181911002210142,17.527891949566296,3.624866901364109,32.793307389915405,20.327395831968012,14.001763420017609,1.0608656543930588,17.30300540472823,4.829767334719163,6.362856553126743,3.0348818227115184,0.019197478708418866,0.6511703826888223,0.17268580500093644,54.59127376386051,43.91423457559746
2.75,0.3103033909647473,3657.989795677154,4463.639578578784,9.244613235459775,32.3086937737193,47.554729250566794,2768.621685111717,66.26593935022954,121.92071889166249,0.18575687472115304,89.9294893188861,53.31385237168015,2674.2389985464993,25.169841563807726,38.32167615122259,3290.151506990883,22.6084918922695,65.02911438113829,5.4930447965202625,278.49017610756476,101.49779413458536,90.3905483836624,32.6450373106906,13.744396334980433,19.264321700345405,6.18124619726707,17.537774784089084,3.675813636065045,32.708276004668946,20.355730958239214,14.116376079352536,1.0917807978382585,17.11691834462202,4.82947715754669,6.401262192110353,3.044311424645107,0.012865661089332264,0.6491128317962314,0.18203062924329158,54.19412996887969,44.60426503703646
2.8000000000000003,0.3095633110208701,3652.7969468124547,4544.738410074399,9.282851351934795,31.941676370594212,47.53912929435787,2768.088771897396,65.84304779412305,121.93449272062523,0.19168802868450452,89.85859667336716,50.23091062880024,2674.032263606866,25.573879636340006,37.9556263155535,3289.4209038887216,22.8860977984963,65.02333656621325,4.131932372273073,278.150260028666,101.49473128032105,90.25358342148023,32.6450373106906,13.744396334980433,19.264321700345405,6.18124619726707,17.537774784089084,3.675813636065045,32.708276004668946,20.355730958239214,14.116376079352536,1.0917807978382585,17.11691834462202,4.82947715754669,6.401262192110353,3.044311424645107,0.012865661089332264,0.6491128317962314,0.18203062924329158,54.19412996887969,44.60426503703646
2.85,0.30946329766432773,3653.0016469426637,4505.843748436238,9.249242921501041,32.08660174557354,47.75579133386034,2768.920921624681,65.74282201119338,121.92265131303107,0.18973045930493823,89.98252512221677,52.34466524611098,2675.0981263181966,25.27258668582064,40.14347716306631,3290.511484577863,22.567121887785337,65.04665017650956,5.0276169002592255,278.6230770908793,101.48193261323212,90.61845748704644,32.743040073753996,13.810342433108813,20.069627379749896,6.139603074836974,17.791983591021015,3.606447060134489,33.24981914256535,20.373318552442704,13.923684819488747,1.1438837532695674,17.591770769303647,4.823642854997995,6.291388728346825,3.0205432665162326,0.012865661089332264,0.6491128317962314,0.18203062924329158,54.19412996887969,44.60426503703646
2.9,0.3063996796782366,3662.119971507514,4448.5952763512505,9.182099904239086,32.28568987940464,47.772381481773394,2767.613705416417,65.17590797233731,121.91621529576531,0.18996814624605698,89.86363504762554,50.748207266329665,2674.226213194689,25.27153349017469,37.70684233353324,3288.1512214118475,22.721269206272535,65.06024259478318,5.403844547823307,278.3121453792309,101.48807866434902,90.17160991406641,32.743040073753996,13.810342433108813,20.069627379749896,6.139603074836974,17.791983591021015,3.606447060134489,33.24981914256535,20.373318552442704,13.923684819488747,1.1438837532695674,17.591770769303647,4.823642854997995,6.291388728346825,3.0205432665162326,0.012865661089332264,0.6491128317962314,0.18203062924329158,54.19412996887969,44.60426503703646
